,epoch,status,utc,pst
694,1638462012000.0,1.0,2021-12-02 16:20:12,2021-12-02 02:50:12
695,1638462072000.0,1.0,2021-12-02 16:21:12,2021-12-02 02:51:12
696,1638462132000.0,1.0,2021-12-02 16:22:12,2021-12-02 02:52:12
697,1638462192000.0,1.0,2021-12-02 16:23:12,2021-12-02 02:53:12
698,1638462252000.0,1.0,2021-12-02 16:24:12,2021-12-02 02:54:12
699,1638462312000.0,1.0,2021-12-02 16:25:12,2021-12-02 02:55:12
700,1638462372000.0,1.0,2021-12-02 16:26:12,2021-12-02 02:56:12
701,1638462432000.0,1.0,2021-12-02 16:27:12,2021-12-02 02:57:12
702,1638462492000.0,1.0,2021-12-02 16:28:12,2021-12-02 02:58:12
703,1638462552000.0,1.0,2021-12-02 16:29:12,2021-12-02 02:59:12
704,1638462612000.0,1.0,2021-12-02 16:30:12,2021-12-02 03:00:12
705,1638462679000.0,1.0,2021-12-02 16:31:19,2021-12-02 03:01:19
706,1638462732000.0,1.0,2021-12-02 16:32:12,2021-12-02 03:02:12
707,1638462792000.0,1.0,2021-12-02 16:33:12,2021-12-02 03:03:12
708,1638462852000.0,1.0,2021-12-02 16:34:12,2021-12-02 03:04:12
709,1638462912000.0,1.0,2021-12-02 16:35:12,2021-12-02 03:05:12
710,1638462972000.0,1.0,2021-12-02 16:36:12,2021-12-02 03:06:12
711,1638463032000.0,1.0,2021-12-02 16:37:12,2021-12-02 03:07:12
712,1638463092000.0,1.0,2021-12-02 16:38:12,2021-12-02 03:08:12
713,1638463152000.0,1.0,2021-12-02 16:39:12,2021-12-02 03:09:12
714,1638463212000.0,1.0,2021-12-02 16:40:12,2021-12-02 03:10:12
715,1638463272000.0,1.0,2021-12-02 16:41:12,2021-12-02 03:11:12
716,1638463332000.0,1.0,2021-12-02 16:42:12,2021-12-02 03:12:12
717,1638463392000.0,1.0,2021-12-02 16:43:12,2021-12-02 03:13:12
718,1638463452000.0,1.0,2021-12-02 16:44:12,2021-12-02 03:14:12
719,1638463512000.0,1.0,2021-12-02 16:45:12,2021-12-02 03:15:12
720,1638463572000.0,1.0,2021-12-02 16:46:12,2021-12-02 03:16:12
721,1638463632000.0,0.0,2021-12-02 16:47:12,2021-12-02 03:17:12
722,1638463692000.0,0.0,2021-12-02 16:48:12,2021-12-02 03:18:12
723,1638463752000.0,0.0,2021-12-02 16:49:12,2021-12-02 03:19:12
724,1638463812000.0,0.0,2021-12-02 16:50:12,2021-12-02 03:20:12
725,1638463872000.0,0.0,2021-12-02 16:51:12,2021-12-02 03:21:12
726,1638463932000.0,0.0,2021-12-02 16:52:12,2021-12-02 03:22:12
727,1638463992000.0,0.0,2021-12-02 16:53:12,2021-12-02 03:23:12
728,1638464052000.0,0.0,2021-12-02 16:54:12,2021-12-02 03:24:12
729,1638464112000.0,0.0,2021-12-02 16:55:12,2021-12-02 03:25:12
730,1638464172000.0,0.0,2021-12-02 16:56:12,2021-12-02 03:26:12
731,1638464232000.0,0.0,2021-12-02 16:57:12,2021-12-02 03:27:12
732,1638464292000.0,0.0,2021-12-02 16:58:12,2021-12-02 03:28:12
733,1638464352000.0,0.0,2021-12-02 16:59:12,2021-12-02 03:29:12
734,1638464412000.0,0.0,2021-12-02 17:00:12,2021-12-02 03:30:12
735,1638464472000.0,0.0,2021-12-02 17:01:12,2021-12-02 03:31:12
736,1638464532000.0,0.0,2021-12-02 17:02:12,2021-12-02 03:32:12
737,1638464592000.0,0.0,2021-12-02 17:03:12,2021-12-02 03:33:12
738,1638464652000.0,0.0,2021-12-02 17:04:12,2021-12-02 03:34:12
739,1638464712000.0,0.0,2021-12-02 17:05:12,2021-12-02 03:35:12
740,1638464772000.0,0.0,2021-12-02 17:06:12,2021-12-02 03:36:12
741,1638464832000.0,0.0,2021-12-02 17:07:12,2021-12-02 03:37:12
742,1638464892000.0,0.0,2021-12-02 17:08:12,2021-12-02 03:38:12
743,1638464952000.0,0.0,2021-12-02 17:09:12,2021-12-02 03:39:12
744,1638465012000.0,0.0,2021-12-02 17:10:12,2021-12-02 03:40:12
745,1638465072000.0,0.0,2021-12-02 17:11:12,2021-12-02 03:41:12
746,1638465132000.0,0.0,2021-12-02 17:12:12,2021-12-02 03:42:12
747,1638465192000.0,0.0,2021-12-02 17:13:12,2021-12-02 03:43:12
748,1638465252000.0,0.0,2021-12-02 17:14:12,2021-12-02 03:44:12
749,1638465312000.0,0.0,2021-12-02 17:15:12,2021-12-02 03:45:12
750,1638465372000.0,0.0,2021-12-02 17:16:12,2021-12-02 03:46:12
751,1638465432000.0,0.0,2021-12-02 17:17:12,2021-12-02 03:47:12
752,1638465492000.0,0.0,2021-12-02 17:18:12,2021-12-02 03:48:12
753,1638465552000.0,0.0,2021-12-02 17:19:12,2021-12-02 03:49:12
754,1638465612000.0,0.0,2021-12-02 17:20:12,2021-12-02 03:50:12
755,1638465672000.0,0.0,2021-12-02 17:21:12,2021-12-02 03:51:12
756,1638465732000.0,0.0,2021-12-02 17:22:12,2021-12-02 03:52:12
757,1638465792000.0,0.0,2021-12-02 17:23:12,2021-12-02 03:53:12
758,1638465852000.0,1.0,2021-12-02 17:24:12,2021-12-02 03:54:12
759,1638465912000.0,0.0,2021-12-02 17:25:12,2021-12-02 03:55:12
760,1638465972000.0,0.0,2021-12-02 17:26:12,2021-12-02 03:56:12
761,1638466032000.0,0.0,2021-12-02 17:27:12,2021-12-02 03:57:12
762,1638466092000.0,0.0,2021-12-02 17:28:12,2021-12-02 03:58:12
763,1638466152000.0,0.0,2021-12-02 17:29:12,2021-12-02 03:59:12
764,1638466212000.0,1.0,2021-12-02 17:30:12,2021-12-02 04:00:12
765,1638466272000.0,1.0,2021-12-02 17:31:12,2021-12-02 04:01:12
766,1638466332000.0,1.0,2021-12-02 17:32:12,2021-12-02 04:02:12
767,1638466392000.0,1.0,2021-12-02 17:33:12,2021-12-02 04:03:12
768,1638466452000.0,1.0,2021-12-02 17:34:12,2021-12-02 04:04:12
769,1638466512000.0,1.0,2021-12-02 17:35:12,2021-12-02 04:05:12
770,1638466572000.0,1.0,2021-12-02 17:36:12,2021-12-02 04:06:12
771,1638466632000.0,1.0,2021-12-02 17:37:12,2021-12-02 04:07:12
772,1638466692000.0,1.0,2021-12-02 17:38:12,2021-12-02 04:08:12
773,1638466752000.0,1.0,2021-12-02 17:39:12,2021-12-02 04:09:12
774,1638466812000.0,-1.0,2021-12-02 17:40:12,2021-12-02 04:10:12
775,1638466872000.0,-1.0,2021-12-02 17:41:12,2021-12-02 04:11:12
776,1638466932000.0,-1.0,2021-12-02 17:42:12,2021-12-02 04:12:12
777,1638466992000.0,-1.0,2021-12-02 17:43:12,2021-12-02 04:13:12
778,1638467052000.0,-1.0,2021-12-02 17:44:12,2021-12-02 04:14:12
779,1638467112000.0,1.0,2021-12-02 17:45:12,2021-12-02 04:15:12
780,1638467172000.0,1.0,2021-12-02 17:46:12,2021-12-02 04:16:12
781,1638467232000.0,1.0,2021-12-02 17:47:12,2021-12-02 04:17:12
782,1638467292000.0,1.0,2021-12-02 17:48:12,2021-12-02 04:18:12
783,1638467352000.0,1.0,2021-12-02 17:49:12,2021-12-02 04:19:12
784,1638467412000.0,1.0,2021-12-02 17:50:12,2021-12-02 04:20:12
785,1638467472000.0,1.0,2021-12-02 17:51:12,2021-12-02 04:21:12
786,1638467532000.0,1.0,2021-12-02 17:52:12,2021-12-02 04:22:12
787,1638467592000.0,1.0,2021-12-02 17:53:12,2021-12-02 04:23:12
788,1638467652000.0,1.0,2021-12-02 17:54:12,2021-12-02 04:24:12
789,1638467712000.0,1.0,2021-12-02 17:55:12,2021-12-02 04:25:12
790,1638467772000.0,1.0,2021-12-02 17:56:12,2021-12-02 04:26:12
791,1638467832000.0,1.0,2021-12-02 17:57:12,2021-12-02 04:27:12
792,1638467892000.0,1.0,2021-12-02 17:58:12,2021-12-02 04:28:12
793,1638467952000.0,1.0,2021-12-02 17:59:12,2021-12-02 04:29:12
794,1638468012000.0,1.0,2021-12-02 18:00:12,2021-12-02 04:30:12
795,1638468072000.0,1.0,2021-12-02 18:01:12,2021-12-02 04:31:12
796,1638468132000.0,1.0,2021-12-02 18:02:12,2021-12-02 04:32:12
797,1638468192000.0,1.0,2021-12-02 18:03:12,2021-12-02 04:33:12
798,1638468252000.0,1.0,2021-12-02 18:04:12,2021-12-02 04:34:12
799,1638468312000.0,1.0,2021-12-02 18:05:12,2021-12-02 04:35:12
800,1638468372000.0,1.0,2021-12-02 18:06:12,2021-12-02 04:36:12
801,1638468432000.0,1.0,2021-12-02 18:07:12,2021-12-02 04:37:12
802,1638468492000.0,1.0,2021-12-02 18:08:12,2021-12-02 04:38:12
803,1638468552000.0,1.0,2021-12-02 18:09:12,2021-12-02 04:39:12
804,1638468612000.0,-1.0,2021-12-02 18:10:12,2021-12-02 04:40:12
805,1638468672000.0,-1.0,2021-12-02 18:11:12,2021-12-02 04:41:12
806,1638468732000.0,-1.0,2021-12-02 18:12:12,2021-12-02 04:42:12
807,1638468792000.0,-1.0,2021-12-02 18:13:12,2021-12-02 04:43:12
808,1638468852000.0,-1.0,2021-12-02 18:14:12,2021-12-02 04:44:12
809,1638468912000.0,-1.0,2021-12-02 18:15:12,2021-12-02 04:45:12
810,1638468972000.0,-1.0,2021-12-02 18:16:12,2021-12-02 04:46:12
811,1638469032000.0,-1.0,2021-12-02 18:17:12,2021-12-02 04:47:12
812,1638469092000.0,-1.0,2021-12-02 18:18:12,2021-12-02 04:48:12
813,1638469152000.0,-1.0,2021-12-02 18:19:12,2021-12-02 04:49:12
814,1638469212000.0,-1.0,2021-12-02 18:20:12,2021-12-02 04:50:12
815,1638469272000.0,-1.0,2021-12-02 18:21:12,2021-12-02 04:51:12
816,1638469332000.0,-1.0,2021-12-02 18:22:12,2021-12-02 04:52:12
817,1638469392000.0,-1.0,2021-12-02 18:23:12,2021-12-02 04:53:12
818,1638469452000.0,-1.0,2021-12-02 18:24:12,2021-12-02 04:54:12
819,1638469512000.0,1.0,2021-12-02 18:25:12,2021-12-02 04:55:12
820,1638469572000.0,1.0,2021-12-02 18:26:12,2021-12-02 04:56:12
821,1638469632000.0,1.0,2021-12-02 18:27:12,2021-12-02 04:57:12
822,1638469692000.0,1.0,2021-12-02 18:28:12,2021-12-02 04:58:12
823,1638469752000.0,1.0,2021-12-02 18:29:12,2021-12-02 04:59:12
824,1638469812000.0,1.0,2021-12-02 18:30:12,2021-12-02 05:00:12
825,1638469872000.0,1.0,2021-12-02 18:31:12,2021-12-02 05:01:12
826,1638469932000.0,1.0,2021-12-02 18:32:12,2021-12-02 05:02:12
827,1638469992000.0,1.0,2021-12-02 18:33:12,2021-12-02 05:03:12
828,1638470052000.0,1.0,2021-12-02 18:34:12,2021-12-02 05:04:12
829,1638470112000.0,1.0,2021-12-02 18:35:12,2021-12-02 05:05:12
830,1638470172000.0,1.0,2021-12-02 18:36:12,2021-12-02 05:06:12
831,1638470232000.0,1.0,2021-12-02 18:37:12,2021-12-02 05:07:12
832,1638470292000.0,1.0,2021-12-02 18:38:12,2021-12-02 05:08:12
833,1638470352000.0,1.0,2021-12-02 18:39:12,2021-12-02 05:09:12
834,1638470412000.0,1.0,2021-12-02 18:40:12,2021-12-02 05:10:12
835,1638470472000.0,1.0,2021-12-02 18:41:12,2021-12-02 05:11:12
836,1638470532000.0,1.0,2021-12-02 18:42:12,2021-12-02 05:12:12
837,1638470592000.0,1.0,2021-12-02 18:43:12,2021-12-02 05:13:12
838,1638470652000.0,1.0,2021-12-02 18:44:12,2021-12-02 05:14:12
839,1638470712000.0,1.0,2021-12-02 18:45:12,2021-12-02 05:15:12
840,1638470772000.0,1.0,2021-12-02 18:46:12,2021-12-02 05:16:12
841,1638470832000.0,1.0,2021-12-02 18:47:12,2021-12-02 05:17:12
842,1638470892000.0,1.0,2021-12-02 18:48:12,2021-12-02 05:18:12
843,1638470952000.0,1.0,2021-12-02 18:49:12,2021-12-02 05:19:12
844,1638471012000.0,1.0,2021-12-02 18:50:12,2021-12-02 05:20:12
845,1638471072000.0,1.0,2021-12-02 18:51:12,2021-12-02 05:21:12
846,1638471132000.0,1.0,2021-12-02 18:52:12,2021-12-02 05:22:12
847,1638471192000.0,1.0,2021-12-02 18:53:12,2021-12-02 05:23:12
848,1638471252000.0,1.0,2021-12-02 18:54:12,2021-12-02 05:24:12
849,1638471312000.0,-1.0,2021-12-02 18:55:12,2021-12-02 05:25:12
850,1638471372000.0,-1.0,2021-12-02 18:56:12,2021-12-02 05:26:12
851,1638471432000.0,-1.0,2021-12-02 18:57:12,2021-12-02 05:27:12
852,1638471492000.0,-1.0,2021-12-02 18:58:12,2021-12-02 05:28:12
853,1638471552000.0,-1.0,2021-12-02 18:59:12,2021-12-02 05:29:12
854,1638471612000.0,1.0,2021-12-02 19:00:12,2021-12-02 05:30:12
855,1638471672000.0,1.0,2021-12-02 19:01:12,2021-12-02 05:31:12
856,1638471732000.0,1.0,2021-12-02 19:02:12,2021-12-02 05:32:12
857,1638471792000.0,1.0,2021-12-02 19:03:12,2021-12-02 05:33:12
858,1638471852000.0,1.0,2021-12-02 19:04:12,2021-12-02 05:34:12
859,1638471912000.0,1.0,2021-12-02 19:05:12,2021-12-02 05:35:12
860,1638471972000.0,1.0,2021-12-02 19:06:12,2021-12-02 05:36:12
861,1638472032000.0,1.0,2021-12-02 19:07:12,2021-12-02 05:37:12
862,1638472092000.0,1.0,2021-12-02 19:08:12,2021-12-02 05:38:12
863,1638472152000.0,1.0,2021-12-02 19:09:12,2021-12-02 05:39:12
864,1638472212000.0,0.0,2021-12-02 19:10:12,2021-12-02 05:40:12
865,1638472272000.0,1.0,2021-12-02 19:11:12,2021-12-02 05:41:12
866,1638472332000.0,1.0,2021-12-02 19:12:12,2021-12-02 05:42:12
867,1638472392000.0,1.0,2021-12-02 19:13:12,2021-12-02 05:43:12
868,1638472452000.0,1.0,2021-12-02 19:14:12,2021-12-02 05:44:12
869,1638472512000.0,1.0,2021-12-02 19:15:12,2021-12-02 05:45:12
870,1638472572000.0,1.0,2021-12-02 19:16:12,2021-12-02 05:46:12
871,1638472632000.0,1.0,2021-12-02 19:17:12,2021-12-02 05:47:12
872,1638472692000.0,1.0,2021-12-02 19:18:12,2021-12-02 05:48:12
873,1638472752000.0,1.0,2021-12-02 19:19:12,2021-12-02 05:49:12
874,1638472812000.0,1.0,2021-12-02 19:20:12,2021-12-02 05:50:12
875,1638472872000.0,1.0,2021-12-02 19:21:12,2021-12-02 05:51:12
876,1638472932000.0,1.0,2021-12-02 19:22:12,2021-12-02 05:52:12
877,1638472992000.0,1.0,2021-12-02 19:23:12,2021-12-02 05:53:12
878,1638473052000.0,1.0,2021-12-02 19:24:12,2021-12-02 05:54:12
879,1638473112000.0,1.0,2021-12-02 19:25:12,2021-12-02 05:55:12
880,1638473172000.0,1.0,2021-12-02 19:26:12,2021-12-02 05:56:12
881,1638473232000.0,1.0,2021-12-02 19:27:12,2021-12-02 05:57:12
882,1638473292000.0,1.0,2021-12-02 19:28:12,2021-12-02 05:58:12
883,1638473352000.0,1.0,2021-12-02 19:29:12,2021-12-02 05:59:12
884,1638473412000.0,1.0,2021-12-02 19:30:12,2021-12-02 06:00:12
885,1638473472000.0,1.0,2021-12-02 19:31:12,2021-12-02 06:01:12
886,1638473532000.0,1.0,2021-12-02 19:32:12,2021-12-02 06:02:12
887,1638473592000.0,1.0,2021-12-02 19:33:12,2021-12-02 06:03:12
888,1638473652000.0,1.0,2021-12-02 19:34:12,2021-12-02 06:04:12
889,1638473712000.0,1.0,2021-12-02 19:35:12,2021-12-02 06:05:12
890,1638473772000.0,1.0,2021-12-02 19:36:12,2021-12-02 06:06:12
891,1638473832000.0,1.0,2021-12-02 19:37:12,2021-12-02 06:07:12
892,1638473892000.0,1.0,2021-12-02 19:38:12,2021-12-02 06:08:12
893,1638473952000.0,1.0,2021-12-02 19:39:12,2021-12-02 06:09:12
894,1638474012000.0,-1.0,2021-12-02 19:40:12,2021-12-02 06:10:12
895,1638474072000.0,-1.0,2021-12-02 19:41:12,2021-12-02 06:11:12
896,1638474132000.0,-1.0,2021-12-02 19:42:12,2021-12-02 06:12:12
897,1638474192000.0,-1.0,2021-12-02 19:43:12,2021-12-02 06:13:12
898,1638474252000.0,-1.0,2021-12-02 19:44:12,2021-12-02 06:14:12
899,1638474312000.0,-1.0,2021-12-02 19:45:12,2021-12-02 06:15:12
900,1638474372000.0,-1.0,2021-12-02 19:46:12,2021-12-02 06:16:12
901,1638474432000.0,-1.0,2021-12-02 19:47:12,2021-12-02 06:17:12
902,1638474492000.0,-1.0,2021-12-02 19:48:12,2021-12-02 06:18:12
903,1638474552000.0,-1.0,2021-12-02 19:49:12,2021-12-02 06:19:12
904,1638474612000.0,-1.0,2021-12-02 19:50:12,2021-12-02 06:20:12
905,1638474672000.0,-1.0,2021-12-02 19:51:12,2021-12-02 06:21:12
906,1638474732000.0,-1.0,2021-12-02 19:52:12,2021-12-02 06:22:12
907,1638474792000.0,-1.0,2021-12-02 19:53:12,2021-12-02 06:23:12
908,1638474852000.0,-1.0,2021-12-02 19:54:12,2021-12-02 06:24:12
909,1638474912000.0,1.0,2021-12-02 19:55:12,2021-12-02 06:25:12
910,1638474972000.0,1.0,2021-12-02 19:56:12,2021-12-02 06:26:12
911,1638475032000.0,1.0,2021-12-02 19:57:12,2021-12-02 06:27:12
912,1638475092000.0,1.0,2021-12-02 19:58:12,2021-12-02 06:28:12
913,1638475152000.0,1.0,2021-12-02 19:59:12,2021-12-02 06:29:12
914,1638475212000.0,1.0,2021-12-02 20:00:12,2021-12-02 06:30:12
915,1638475272000.0,1.0,2021-12-02 20:01:12,2021-12-02 06:31:12
916,1638475332000.0,1.0,2021-12-02 20:02:12,2021-12-02 06:32:12
917,1638475392000.0,1.0,2021-12-02 20:03:12,2021-12-02 06:33:12
918,1638475452000.0,1.0,2021-12-02 20:04:12,2021-12-02 06:34:12
919,1638475512000.0,1.0,2021-12-02 20:05:12,2021-12-02 06:35:12
920,1638475572000.0,1.0,2021-12-02 20:06:12,2021-12-02 06:36:12
921,1638475632000.0,1.0,2021-12-02 20:07:12,2021-12-02 06:37:12
922,1638475692000.0,1.0,2021-12-02 20:08:12,2021-12-02 06:38:12
923,1638475752000.0,1.0,2021-12-02 20:09:12,2021-12-02 06:39:12
924,1638475812000.0,1.0,2021-12-02 20:10:12,2021-12-02 06:40:12
925,1638475872000.0,1.0,2021-12-02 20:11:12,2021-12-02 06:41:12
926,1638475932000.0,1.0,2021-12-02 20:12:12,2021-12-02 06:42:12
927,1638475992000.0,1.0,2021-12-02 20:13:12,2021-12-02 06:43:12
928,1638476052000.0,1.0,2021-12-02 20:14:12,2021-12-02 06:44:12
929,1638476112000.0,1.0,2021-12-02 20:15:12,2021-12-02 06:45:12
930,1638476172000.0,1.0,2021-12-02 20:16:12,2021-12-02 06:46:12
931,1638476232000.0,1.0,2021-12-02 20:17:12,2021-12-02 06:47:12
932,1638476292000.0,1.0,2021-12-02 20:18:12,2021-12-02 06:48:12
933,1638476352000.0,1.0,2021-12-02 20:19:12,2021-12-02 06:49:12
934,1638476412000.0,1.0,2021-12-02 20:20:12,2021-12-02 06:50:12
935,1638476472000.0,1.0,2021-12-02 20:21:12,2021-12-02 06:51:12
936,1638476532000.0,1.0,2021-12-02 20:22:12,2021-12-02 06:52:12
937,1638476592000.0,1.0,2021-12-02 20:23:12,2021-12-02 06:53:12
938,1638476652000.0,1.0,2021-12-02 20:24:12,2021-12-02 06:54:12
939,1638476712000.0,1.0,2021-12-02 20:25:12,2021-12-02 06:55:12
940,1638476772000.0,1.0,2021-12-02 20:26:12,2021-12-02 06:56:12
941,1638476832000.0,1.0,2021-12-02 20:27:12,2021-12-02 06:57:12
942,1638476892000.0,1.0,2021-12-02 20:28:12,2021-12-02 06:58:12
943,1638476952000.0,1.0,2021-12-02 20:29:12,2021-12-02 06:59:12
944,1638477012000.0,1.0,2021-12-02 20:30:12,2021-12-02 07:00:12
945,1638477072000.0,1.0,2021-12-02 20:31:12,2021-12-02 07:01:12
946,1638477132000.0,1.0,2021-12-02 20:32:12,2021-12-02 07:02:12
947,1638477192000.0,1.0,2021-12-02 20:33:12,2021-12-02 07:03:12
948,1638477252000.0,1.0,2021-12-02 20:34:12,2021-12-02 07:04:12
949,1638477312000.0,1.0,2021-12-02 20:35:12,2021-12-02 07:05:12
950,1638477372000.0,1.0,2021-12-02 20:36:12,2021-12-02 07:06:12
951,1638477432000.0,1.0,2021-12-02 20:37:12,2021-12-02 07:07:12
952,1638477492000.0,1.0,2021-12-02 20:38:12,2021-12-02 07:08:12
953,1638477552000.0,1.0,2021-12-02 20:39:12,2021-12-02 07:09:12
954,1638477612000.0,-1.0,2021-12-02 20:40:12,2021-12-02 07:10:12
955,1638477672000.0,-1.0,2021-12-02 20:41:12,2021-12-02 07:11:12
956,1638477732000.0,-1.0,2021-12-02 20:42:12,2021-12-02 07:12:12
957,1638477792000.0,-1.0,2021-12-02 20:43:12,2021-12-02 07:13:12
958,1638477852000.0,-1.0,2021-12-02 20:44:12,2021-12-02 07:14:12
959,1638477912000.0,0.0,2021-12-02 20:45:12,2021-12-02 07:15:12
960,1638477972000.0,0.0,2021-12-02 20:46:12,2021-12-02 07:16:12
961,1638478032000.0,0.0,2021-12-02 20:47:12,2021-12-02 07:17:12
962,1638478092000.0,0.0,2021-12-02 20:48:12,2021-12-02 07:18:12
963,1638478152000.0,0.0,2021-12-02 20:49:12,2021-12-02 07:19:12
964,1638478212000.0,1.0,2021-12-02 20:50:12,2021-12-02 07:20:12
965,1638478272000.0,1.0,2021-12-02 20:51:12,2021-12-02 07:21:12
966,1638478332000.0,1.0,2021-12-02 20:52:12,2021-12-02 07:22:12
967,1638478392000.0,1.0,2021-12-02 20:53:12,2021-12-02 07:23:12
968,1638478452000.0,1.0,2021-12-02 20:54:12,2021-12-02 07:24:12
969,1638478512000.0,1.0,2021-12-02 20:55:12,2021-12-02 07:25:12
970,1638478572000.0,1.0,2021-12-02 20:56:12,2021-12-02 07:26:12
971,1638478632000.0,1.0,2021-12-02 20:57:12,2021-12-02 07:27:12
972,1638478692000.0,1.0,2021-12-02 20:58:12,2021-12-02 07:28:12
973,1638478752000.0,1.0,2021-12-02 20:59:12,2021-12-02 07:29:12
974,1638478812000.0,0.0,2021-12-02 21:00:12,2021-12-02 07:30:12
975,1638478872000.0,0.0,2021-12-02 21:01:12,2021-12-02 07:31:12
976,1638478932000.0,0.0,2021-12-02 21:02:12,2021-12-02 07:32:12
977,1638478992000.0,0.0,2021-12-02 21:03:12,2021-12-02 07:33:12
978,1638479052000.0,0.0,2021-12-02 21:04:12,2021-12-02 07:34:12
979,1638479112000.0,0.0,2021-12-02 21:05:12,2021-12-02 07:35:12
980,1638479172000.0,0.0,2021-12-02 21:06:12,2021-12-02 07:36:12
981,1638479232000.0,0.0,2021-12-02 21:07:12,2021-12-02 07:37:12
982,1638479292000.0,0.0,2021-12-02 21:08:12,2021-12-02 07:38:12
983,1638479352000.0,0.0,2021-12-02 21:09:12,2021-12-02 07:39:12
984,1638479412000.0,0.0,2021-12-02 21:10:12,2021-12-02 07:40:12
985,1638479472000.0,0.0,2021-12-02 21:11:12,2021-12-02 07:41:12
986,1638479532000.0,0.0,2021-12-02 21:12:12,2021-12-02 07:42:12
987,1638479592000.0,0.0,2021-12-02 21:13:12,2021-12-02 07:43:12
988,1638479652000.0,0.0,2021-12-02 21:14:12,2021-12-02 07:44:12
989,1638479712000.0,0.0,2021-12-02 21:15:12,2021-12-02 07:45:12
990,1638479772000.0,0.0,2021-12-02 21:16:12,2021-12-02 07:46:12
991,1638479832000.0,0.0,2021-12-02 21:17:12,2021-12-02 07:47:12
992,1638479892000.0,0.0,2021-12-02 21:18:12,2021-12-02 07:48:12
993,1638479952000.0,0.0,2021-12-02 21:19:12,2021-12-02 07:49:12
994,1638480012000.0,0.0,2021-12-02 21:20:12,2021-12-02 07:50:12
995,1638480072000.0,0.0,2021-12-02 21:21:12,2021-12-02 07:51:12
996,1638480132000.0,0.0,2021-12-02 21:22:12,2021-12-02 07:52:12
997,1638480192000.0,0.0,2021-12-02 21:23:12,2021-12-02 07:53:12
998,1638480252000.0,0.0,2021-12-02 21:24:12,2021-12-02 07:54:12
999,1638480312000.0,0.0,2021-12-02 21:25:12,2021-12-02 07:55:12
1000,1638480372000.0,0.0,2021-12-02 21:26:12,2021-12-02 07:56:12
1001,1638480432000.0,0.0,2021-12-02 21:27:12,2021-12-02 07:57:12
1002,1638480492000.0,0.0,2021-12-02 21:28:12,2021-12-02 07:58:12
1003,1638480552000.0,0.0,2021-12-02 21:29:12,2021-12-02 07:59:12
1004,1638480612000.0,0.0,2021-12-02 21:30:12,2021-12-02 08:00:12
1005,1638480672000.0,0.0,2021-12-02 21:31:12,2021-12-02 08:01:12
1006,1638480732000.0,0.0,2021-12-02 21:32:12,2021-12-02 08:02:12
1007,1638480792000.0,0.0,2021-12-02 21:33:12,2021-12-02 08:03:12
1008,1638480852000.0,0.0,2021-12-02 21:34:12,2021-12-02 08:04:12
1009,1638480912000.0,-1.0,2021-12-02 21:35:12,2021-12-02 08:05:12
1010,1638480972000.0,-1.0,2021-12-02 21:36:12,2021-12-02 08:06:12
1011,1638481032000.0,-1.0,2021-12-02 21:37:12,2021-12-02 08:07:12
1012,1638481092000.0,-1.0,2021-12-02 21:38:12,2021-12-02 08:08:12
1013,1638481152000.0,-1.0,2021-12-02 21:39:12,2021-12-02 08:09:12
1014,1638481212000.0,-1.0,2021-12-02 21:40:12,2021-12-02 08:10:12
1015,1638481272000.0,-1.0,2021-12-02 21:41:12,2021-12-02 08:11:12
1016,1638481332000.0,-1.0,2021-12-02 21:42:12,2021-12-02 08:12:12
1017,1638481392000.0,-1.0,2021-12-02 21:43:12,2021-12-02 08:13:12
1018,1638481452000.0,-1.0,2021-12-02 21:44:12,2021-12-02 08:14:12
1019,1638481512000.0,-1.0,2021-12-02 21:45:12,2021-12-02 08:15:12
1020,1638481572000.0,-1.0,2021-12-02 21:46:12,2021-12-02 08:16:12
1021,1638481632000.0,-1.0,2021-12-02 21:47:12,2021-12-02 08:17:12
1022,1638481692000.0,-1.0,2021-12-02 21:48:12,2021-12-02 08:18:12
1023,1638481752000.0,-1.0,2021-12-02 21:49:12,2021-12-02 08:19:12
1024,1638481812000.0,-1.0,2021-12-02 21:50:12,2021-12-02 08:20:12
1025,1638481872000.0,-1.0,2021-12-02 21:51:12,2021-12-02 08:21:12
1026,1638481932000.0,-1.0,2021-12-02 21:52:12,2021-12-02 08:22:12
1027,1638481992000.0,-1.0,2021-12-02 21:53:12,2021-12-02 08:23:12
1028,1638482052000.0,-1.0,2021-12-02 21:54:12,2021-12-02 08:24:12
1029,1638482112000.0,-1.0,2021-12-02 21:55:12,2021-12-02 08:25:12
1030,1638482172000.0,-1.0,2021-12-02 21:56:12,2021-12-02 08:26:12
1031,1638482232000.0,-1.0,2021-12-02 21:57:12,2021-12-02 08:27:12
1032,1638482292000.0,-1.0,2021-12-02 21:58:12,2021-12-02 08:28:12
1033,1638482352000.0,-1.0,2021-12-02 21:59:12,2021-12-02 08:29:12
1034,1638482412000.0,-1.0,2021-12-02 22:00:12,2021-12-02 08:30:12
1035,1638482472000.0,-1.0,2021-12-02 22:01:12,2021-12-02 08:31:12
1036,1638482532000.0,-1.0,2021-12-02 22:02:12,2021-12-02 08:32:12
1037,1638482592000.0,-1.0,2021-12-02 22:03:12,2021-12-02 08:33:12
1038,1638482652000.0,-1.0,2021-12-02 22:04:12,2021-12-02 08:34:12
1039,1638482712000.0,-1.0,2021-12-02 22:05:12,2021-12-02 08:35:12
