,epoch,status,utc,pst
694,1643819306000.0,0.0,2022-02-02 16:28:26,2022-02-02 02:58:26
695,1643819366000.0,0.0,2022-02-02 16:29:26,2022-02-02 02:59:26
696,1643819426000.0,0.0,2022-02-02 16:30:26,2022-02-02 03:00:26
697,1643819486000.0,0.0,2022-02-02 16:31:26,2022-02-02 03:01:26
698,1643819546000.0,0.0,2022-02-02 16:32:26,2022-02-02 03:02:26
699,1643819606000.0,0.0,2022-02-02 16:33:26,2022-02-02 03:03:26
700,1643819666000.0,0.0,2022-02-02 16:34:26,2022-02-02 03:04:26
701,1643819726000.0,0.0,2022-02-02 16:35:26,2022-02-02 03:05:26
702,1643819786000.0,0.0,2022-02-02 16:36:26,2022-02-02 03:06:26
703,1643819846000.0,0.0,2022-02-02 16:37:26,2022-02-02 03:07:26
704,1643819906000.0,0.0,2022-02-02 16:38:26,2022-02-02 03:08:26
705,1643819966000.0,0.0,2022-02-02 16:39:26,2022-02-02 03:09:26
706,1643820026000.0,0.0,2022-02-02 16:40:26,2022-02-02 03:10:26
707,1643820086000.0,0.0,2022-02-02 16:41:26,2022-02-02 03:11:26
708,1643820146000.0,0.0,2022-02-02 16:42:26,2022-02-02 03:12:26
709,1643820206000.0,0.0,2022-02-02 16:43:26,2022-02-02 03:13:26
710,1643820266000.0,0.0,2022-02-02 16:44:26,2022-02-02 03:14:26
711,1643820326000.0,0.0,2022-02-02 16:45:26,2022-02-02 03:15:26
712,1643820386000.0,0.0,2022-02-02 16:46:26,2022-02-02 03:16:26
713,1643820446000.0,0.0,2022-02-02 16:47:26,2022-02-02 03:17:26
714,1643820506000.0,0.0,2022-02-02 16:48:26,2022-02-02 03:18:26
715,1643820566000.0,0.0,2022-02-02 16:49:26,2022-02-02 03:19:26
716,1643820626000.0,0.0,2022-02-02 16:50:26,2022-02-02 03:20:26
717,1643820686000.0,0.0,2022-02-02 16:51:26,2022-02-02 03:21:26
718,1643820746000.0,0.0,2022-02-02 16:52:26,2022-02-02 03:22:26
719,1643820806000.0,0.0,2022-02-02 16:53:26,2022-02-02 03:23:26
720,1643820866000.0,0.0,2022-02-02 16:54:26,2022-02-02 03:24:26
721,1643820926000.0,0.0,2022-02-02 16:55:26,2022-02-02 03:25:26
722,1643820986000.0,0.0,2022-02-02 16:56:26,2022-02-02 03:26:26
723,1643821046000.0,0.0,2022-02-02 16:57:26,2022-02-02 03:27:26
724,1643821106000.0,0.0,2022-02-02 16:58:26,2022-02-02 03:28:26
725,1643821166000.0,0.0,2022-02-02 16:59:26,2022-02-02 03:29:26
726,1643821226000.0,0.0,2022-02-02 17:00:26,2022-02-02 03:30:26
727,1643821286000.0,0.0,2022-02-02 17:01:26,2022-02-02 03:31:26
728,1643821346000.0,0.0,2022-02-02 17:02:26,2022-02-02 03:32:26
729,1643821406000.0,0.0,2022-02-02 17:03:26,2022-02-02 03:33:26
730,1643821466000.0,0.0,2022-02-02 17:04:26,2022-02-02 03:34:26
731,1643821526000.0,0.0,2022-02-02 17:05:26,2022-02-02 03:35:26
732,1643821586000.0,0.0,2022-02-02 17:06:26,2022-02-02 03:36:26
733,1643821646000.0,0.0,2022-02-02 17:07:26,2022-02-02 03:37:26
734,1643821706000.0,0.0,2022-02-02 17:08:26,2022-02-02 03:38:26
735,1643821766000.0,0.0,2022-02-02 17:09:26,2022-02-02 03:39:26
736,1643821826000.0,0.0,2022-02-02 17:10:26,2022-02-02 03:40:26
737,1643821886000.0,0.0,2022-02-02 17:11:26,2022-02-02 03:41:26
738,1643821946000.0,0.0,2022-02-02 17:12:26,2022-02-02 03:42:26
739,1643822006000.0,0.0,2022-02-02 17:13:26,2022-02-02 03:43:26
740,1643822066000.0,0.0,2022-02-02 17:14:26,2022-02-02 03:44:26
741,1643822126000.0,0.0,2022-02-02 17:15:26,2022-02-02 03:45:26
742,1643822186000.0,0.0,2022-02-02 17:16:26,2022-02-02 03:46:26
743,1643822246000.0,0.0,2022-02-02 17:17:26,2022-02-02 03:47:26
744,1643822306000.0,0.0,2022-02-02 17:18:26,2022-02-02 03:48:26
745,1643822366000.0,0.0,2022-02-02 17:19:26,2022-02-02 03:49:26
746,1643822426000.0,0.0,2022-02-02 17:20:26,2022-02-02 03:50:26
747,1643822486000.0,0.0,2022-02-02 17:21:26,2022-02-02 03:51:26
748,1643822546000.0,0.0,2022-02-02 17:22:26,2022-02-02 03:52:26
749,1643822606000.0,0.0,2022-02-02 17:23:26,2022-02-02 03:53:26
750,1643822666000.0,0.0,2022-02-02 17:24:26,2022-02-02 03:54:26
751,1643822726000.0,0.0,2022-02-02 17:25:26,2022-02-02 03:55:26
752,1643822786000.0,0.0,2022-02-02 17:26:26,2022-02-02 03:56:26
753,1643822846000.0,0.0,2022-02-02 17:27:26,2022-02-02 03:57:26
754,1643822906000.0,0.0,2022-02-02 17:28:26,2022-02-02 03:58:26
755,1643822966000.0,0.0,2022-02-02 17:29:26,2022-02-02 03:59:26
756,1643823026000.0,0.0,2022-02-02 17:30:26,2022-02-02 04:00:26
757,1643823086000.0,0.0,2022-02-02 17:31:26,2022-02-02 04:01:26
758,1643823146000.0,0.0,2022-02-02 17:32:26,2022-02-02 04:02:26
759,1643823206000.0,0.0,2022-02-02 17:33:26,2022-02-02 04:03:26
760,1643823266000.0,0.0,2022-02-02 17:34:26,2022-02-02 04:04:26
761,1643823326000.0,0.0,2022-02-02 17:35:26,2022-02-02 04:05:26
762,1643823386000.0,0.0,2022-02-02 17:36:26,2022-02-02 04:06:26
763,1643823446000.0,0.0,2022-02-02 17:37:26,2022-02-02 04:07:26
764,1643823506000.0,0.0,2022-02-02 17:38:26,2022-02-02 04:08:26
765,1643823566000.0,0.0,2022-02-02 17:39:26,2022-02-02 04:09:26
766,1643823626000.0,0.0,2022-02-02 17:40:26,2022-02-02 04:10:26
767,1643823686000.0,0.0,2022-02-02 17:41:26,2022-02-02 04:11:26
768,1643823746000.0,0.0,2022-02-02 17:42:26,2022-02-02 04:12:26
769,1643823806000.0,0.0,2022-02-02 17:43:26,2022-02-02 04:13:26
770,1643823866000.0,0.0,2022-02-02 17:44:26,2022-02-02 04:14:26
771,1643823926000.0,0.0,2022-02-02 17:45:26,2022-02-02 04:15:26
772,1643823986000.0,0.0,2022-02-02 17:46:26,2022-02-02 04:16:26
773,1643824046000.0,0.0,2022-02-02 17:47:26,2022-02-02 04:17:26
774,1643824106000.0,0.0,2022-02-02 17:48:26,2022-02-02 04:18:26
775,1643824166000.0,0.0,2022-02-02 17:49:26,2022-02-02 04:19:26
776,1643824226000.0,0.0,2022-02-02 17:50:26,2022-02-02 04:20:26
777,1643824286000.0,0.0,2022-02-02 17:51:26,2022-02-02 04:21:26
778,1643824346000.0,0.0,2022-02-02 17:52:26,2022-02-02 04:22:26
779,1643824406000.0,0.0,2022-02-02 17:53:26,2022-02-02 04:23:26
780,1643824466000.0,0.0,2022-02-02 17:54:26,2022-02-02 04:24:26
781,1643824526000.0,0.0,2022-02-02 17:55:26,2022-02-02 04:25:26
782,1643824586000.0,0.0,2022-02-02 17:56:26,2022-02-02 04:26:26
783,1643824646000.0,0.0,2022-02-02 17:57:26,2022-02-02 04:27:26
784,1643824706000.0,0.0,2022-02-02 17:58:26,2022-02-02 04:28:26
785,1643824766000.0,0.0,2022-02-02 17:59:26,2022-02-02 04:29:26
786,1643824826000.0,0.0,2022-02-02 18:00:26,2022-02-02 04:30:26
787,1643824886000.0,0.0,2022-02-02 18:01:26,2022-02-02 04:31:26
788,1643824946000.0,0.0,2022-02-02 18:02:26,2022-02-02 04:32:26
789,1643825006000.0,0.0,2022-02-02 18:03:26,2022-02-02 04:33:26
790,1643825066000.0,0.0,2022-02-02 18:04:26,2022-02-02 04:34:26
791,1643825126000.0,0.0,2022-02-02 18:05:26,2022-02-02 04:35:26
792,1643825186000.0,0.0,2022-02-02 18:06:26,2022-02-02 04:36:26
793,1643825246000.0,0.0,2022-02-02 18:07:26,2022-02-02 04:37:26
794,1643825306000.0,0.0,2022-02-02 18:08:26,2022-02-02 04:38:26
795,1643825366000.0,0.0,2022-02-02 18:09:26,2022-02-02 04:39:26
796,1643825426000.0,0.0,2022-02-02 18:10:26,2022-02-02 04:40:26
797,1643825486000.0,0.0,2022-02-02 18:11:26,2022-02-02 04:41:26
798,1643825546000.0,0.0,2022-02-02 18:12:26,2022-02-02 04:42:26
799,1643825606000.0,0.0,2022-02-02 18:13:26,2022-02-02 04:43:26
800,1643825666000.0,0.0,2022-02-02 18:14:26,2022-02-02 04:44:26
801,1643825726000.0,0.0,2022-02-02 18:15:26,2022-02-02 04:45:26
802,1643825786000.0,0.0,2022-02-02 18:16:26,2022-02-02 04:46:26
803,1643825846000.0,0.0,2022-02-02 18:17:26,2022-02-02 04:47:26
804,1643825906000.0,0.0,2022-02-02 18:18:26,2022-02-02 04:48:26
805,1643825966000.0,0.0,2022-02-02 18:19:26,2022-02-02 04:49:26
806,1643826026000.0,0.0,2022-02-02 18:20:26,2022-02-02 04:50:26
807,1643826086000.0,0.0,2022-02-02 18:21:26,2022-02-02 04:51:26
808,1643826146000.0,0.0,2022-02-02 18:22:26,2022-02-02 04:52:26
809,1643826206000.0,0.0,2022-02-02 18:23:26,2022-02-02 04:53:26
810,1643826266000.0,0.0,2022-02-02 18:24:26,2022-02-02 04:54:26
811,1643826326000.0,0.0,2022-02-02 18:25:26,2022-02-02 04:55:26
812,1643826386000.0,0.0,2022-02-02 18:26:26,2022-02-02 04:56:26
813,1643826446000.0,0.0,2022-02-02 18:27:26,2022-02-02 04:57:26
814,1643826506000.0,0.0,2022-02-02 18:28:26,2022-02-02 04:58:26
815,1643826566000.0,0.0,2022-02-02 18:29:26,2022-02-02 04:59:26
816,1643826626000.0,0.0,2022-02-02 18:30:26,2022-02-02 05:00:26
817,1643826686000.0,0.0,2022-02-02 18:31:26,2022-02-02 05:01:26
818,1643826746000.0,0.0,2022-02-02 18:32:26,2022-02-02 05:02:26
819,1643826806000.0,0.0,2022-02-02 18:33:26,2022-02-02 05:03:26
820,1643826866000.0,0.0,2022-02-02 18:34:26,2022-02-02 05:04:26
821,1643826926000.0,0.0,2022-02-02 18:35:26,2022-02-02 05:05:26
822,1643826986000.0,0.0,2022-02-02 18:36:26,2022-02-02 05:06:26
823,1643827046000.0,0.0,2022-02-02 18:37:26,2022-02-02 05:07:26
824,1643827106000.0,0.0,2022-02-02 18:38:26,2022-02-02 05:08:26
825,1643827166000.0,0.0,2022-02-02 18:39:26,2022-02-02 05:09:26
826,1643827226000.0,0.0,2022-02-02 18:40:26,2022-02-02 05:10:26
827,1643827286000.0,0.0,2022-02-02 18:41:26,2022-02-02 05:11:26
828,1643827346000.0,0.0,2022-02-02 18:42:26,2022-02-02 05:12:26
829,1643827406000.0,0.0,2022-02-02 18:43:26,2022-02-02 05:13:26
830,1643827466000.0,0.0,2022-02-02 18:44:26,2022-02-02 05:14:26
831,1643827526000.0,0.0,2022-02-02 18:45:26,2022-02-02 05:15:26
832,1643827586000.0,0.0,2022-02-02 18:46:26,2022-02-02 05:16:26
833,1643827646000.0,0.0,2022-02-02 18:47:26,2022-02-02 05:17:26
834,1643827706000.0,0.0,2022-02-02 18:48:26,2022-02-02 05:18:26
835,1643827766000.0,0.0,2022-02-02 18:49:26,2022-02-02 05:19:26
836,1643827826000.0,0.0,2022-02-02 18:50:26,2022-02-02 05:20:26
837,1643827886000.0,0.0,2022-02-02 18:51:26,2022-02-02 05:21:26
838,1643827946000.0,0.0,2022-02-02 18:52:26,2022-02-02 05:22:26
839,1643828006000.0,0.0,2022-02-02 18:53:26,2022-02-02 05:23:26
840,1643828066000.0,0.0,2022-02-02 18:54:26,2022-02-02 05:24:26
841,1643828126000.0,0.0,2022-02-02 18:55:26,2022-02-02 05:25:26
842,1643828186000.0,0.0,2022-02-02 18:56:26,2022-02-02 05:26:26
843,1643828246000.0,0.0,2022-02-02 18:57:26,2022-02-02 05:27:26
844,1643828306000.0,0.0,2022-02-02 18:58:26,2022-02-02 05:28:26
845,1643828366000.0,0.0,2022-02-02 18:59:26,2022-02-02 05:29:26
846,1643828426000.0,0.0,2022-02-02 19:00:26,2022-02-02 05:30:26
847,1643828486000.0,0.0,2022-02-02 19:01:26,2022-02-02 05:31:26
848,1643828546000.0,0.0,2022-02-02 19:02:26,2022-02-02 05:32:26
849,1643828606000.0,0.0,2022-02-02 19:03:26,2022-02-02 05:33:26
850,1643828666000.0,0.0,2022-02-02 19:04:26,2022-02-02 05:34:26
851,1643828726000.0,0.0,2022-02-02 19:05:26,2022-02-02 05:35:26
852,1643828786000.0,0.0,2022-02-02 19:06:26,2022-02-02 05:36:26
853,1643828846000.0,0.0,2022-02-02 19:07:26,2022-02-02 05:37:26
854,1643828906000.0,0.0,2022-02-02 19:08:26,2022-02-02 05:38:26
855,1643828966000.0,0.0,2022-02-02 19:09:26,2022-02-02 05:39:26
856,1643829026000.0,0.0,2022-02-02 19:10:26,2022-02-02 05:40:26
857,1643829086000.0,0.0,2022-02-02 19:11:26,2022-02-02 05:41:26
858,1643829146000.0,0.0,2022-02-02 19:12:26,2022-02-02 05:42:26
859,1643829206000.0,0.0,2022-02-02 19:13:26,2022-02-02 05:43:26
860,1643829266000.0,0.0,2022-02-02 19:14:26,2022-02-02 05:44:26
861,1643829326000.0,0.0,2022-02-02 19:15:26,2022-02-02 05:45:26
862,1643829386000.0,0.0,2022-02-02 19:16:26,2022-02-02 05:46:26
863,1643829446000.0,0.0,2022-02-02 19:17:26,2022-02-02 05:47:26
864,1643829506000.0,0.0,2022-02-02 19:18:26,2022-02-02 05:48:26
865,1643829566000.0,0.0,2022-02-02 19:19:26,2022-02-02 05:49:26
866,1643829626000.0,0.0,2022-02-02 19:20:26,2022-02-02 05:50:26
867,1643829686000.0,0.0,2022-02-02 19:21:26,2022-02-02 05:51:26
868,1643829746000.0,0.0,2022-02-02 19:22:26,2022-02-02 05:52:26
869,1643829806000.0,0.0,2022-02-02 19:23:26,2022-02-02 05:53:26
870,1643829866000.0,0.0,2022-02-02 19:24:26,2022-02-02 05:54:26
871,1643829926000.0,0.0,2022-02-02 19:25:26,2022-02-02 05:55:26
872,1643829986000.0,0.0,2022-02-02 19:26:26,2022-02-02 05:56:26
873,1643830046000.0,0.0,2022-02-02 19:27:26,2022-02-02 05:57:26
874,1643830106000.0,0.0,2022-02-02 19:28:26,2022-02-02 05:58:26
875,1643830166000.0,0.0,2022-02-02 19:29:26,2022-02-02 05:59:26
876,1643830226000.0,0.0,2022-02-02 19:30:26,2022-02-02 06:00:26
877,1643830286000.0,0.0,2022-02-02 19:31:26,2022-02-02 06:01:26
878,1643830346000.0,0.0,2022-02-02 19:32:26,2022-02-02 06:02:26
879,1643830406000.0,0.0,2022-02-02 19:33:26,2022-02-02 06:03:26
880,1643830466000.0,0.0,2022-02-02 19:34:26,2022-02-02 06:04:26
881,1643830526000.0,0.0,2022-02-02 19:35:26,2022-02-02 06:05:26
882,1643830586000.0,0.0,2022-02-02 19:36:26,2022-02-02 06:06:26
883,1643830646000.0,0.0,2022-02-02 19:37:26,2022-02-02 06:07:26
884,1643830706000.0,0.0,2022-02-02 19:38:26,2022-02-02 06:08:26
885,1643830766000.0,0.0,2022-02-02 19:39:26,2022-02-02 06:09:26
886,1643830826000.0,0.0,2022-02-02 19:40:26,2022-02-02 06:10:26
887,1643830886000.0,0.0,2022-02-02 19:41:26,2022-02-02 06:11:26
888,1643830946000.0,0.0,2022-02-02 19:42:26,2022-02-02 06:12:26
889,1643831006000.0,0.0,2022-02-02 19:43:26,2022-02-02 06:13:26
890,1643831066000.0,0.0,2022-02-02 19:44:26,2022-02-02 06:14:26
891,1643831126000.0,0.0,2022-02-02 19:45:26,2022-02-02 06:15:26
892,1643831186000.0,0.0,2022-02-02 19:46:26,2022-02-02 06:16:26
893,1643831246000.0,0.0,2022-02-02 19:47:26,2022-02-02 06:17:26
894,1643831306000.0,0.0,2022-02-02 19:48:26,2022-02-02 06:18:26
895,1643831366000.0,0.0,2022-02-02 19:49:26,2022-02-02 06:19:26
896,1643831426000.0,0.0,2022-02-02 19:50:26,2022-02-02 06:20:26
897,1643831486000.0,0.0,2022-02-02 19:51:26,2022-02-02 06:21:26
898,1643831546000.0,0.0,2022-02-02 19:52:26,2022-02-02 06:22:26
899,1643831606000.0,0.0,2022-02-02 19:53:26,2022-02-02 06:23:26
900,1643831666000.0,0.0,2022-02-02 19:54:26,2022-02-02 06:24:26
901,1643831726000.0,0.0,2022-02-02 19:55:26,2022-02-02 06:25:26
902,1643831786000.0,0.0,2022-02-02 19:56:26,2022-02-02 06:26:26
903,1643831846000.0,0.0,2022-02-02 19:57:26,2022-02-02 06:27:26
904,1643831906000.0,0.0,2022-02-02 19:58:26,2022-02-02 06:28:26
905,1643831966000.0,0.0,2022-02-02 19:59:26,2022-02-02 06:29:26
906,1643832026000.0,0.0,2022-02-02 20:00:26,2022-02-02 06:30:26
907,1643832086000.0,0.0,2022-02-02 20:01:26,2022-02-02 06:31:26
908,1643832146000.0,0.0,2022-02-02 20:02:26,2022-02-02 06:32:26
909,1643832206000.0,0.0,2022-02-02 20:03:26,2022-02-02 06:33:26
910,1643832266000.0,0.0,2022-02-02 20:04:26,2022-02-02 06:34:26
911,1643832326000.0,0.0,2022-02-02 20:05:26,2022-02-02 06:35:26
912,1643832386000.0,0.0,2022-02-02 20:06:26,2022-02-02 06:36:26
913,1643832446000.0,0.0,2022-02-02 20:07:26,2022-02-02 06:37:26
914,1643832506000.0,0.0,2022-02-02 20:08:26,2022-02-02 06:38:26
915,1643832566000.0,0.0,2022-02-02 20:09:26,2022-02-02 06:39:26
916,1643832626000.0,0.0,2022-02-02 20:10:26,2022-02-02 06:40:26
917,1643832686000.0,0.0,2022-02-02 20:11:26,2022-02-02 06:41:26
918,1643832746000.0,0.0,2022-02-02 20:12:26,2022-02-02 06:42:26
919,1643832806000.0,0.0,2022-02-02 20:13:26,2022-02-02 06:43:26
920,1643832866000.0,0.0,2022-02-02 20:14:26,2022-02-02 06:44:26
921,1643832926000.0,0.0,2022-02-02 20:15:26,2022-02-02 06:45:26
922,1643832986000.0,0.0,2022-02-02 20:16:26,2022-02-02 06:46:26
923,1643833046000.0,0.0,2022-02-02 20:17:26,2022-02-02 06:47:26
924,1643833106000.0,0.0,2022-02-02 20:18:26,2022-02-02 06:48:26
925,1643833166000.0,0.0,2022-02-02 20:19:26,2022-02-02 06:49:26
926,1643833226000.0,0.0,2022-02-02 20:20:26,2022-02-02 06:50:26
927,1643833286000.0,0.0,2022-02-02 20:21:26,2022-02-02 06:51:26
928,1643833346000.0,0.0,2022-02-02 20:22:26,2022-02-02 06:52:26
929,1643833406000.0,0.0,2022-02-02 20:23:26,2022-02-02 06:53:26
930,1643833466000.0,0.0,2022-02-02 20:24:26,2022-02-02 06:54:26
931,1643833526000.0,0.0,2022-02-02 20:25:26,2022-02-02 06:55:26
932,1643833586000.0,0.0,2022-02-02 20:26:26,2022-02-02 06:56:26
933,1643833646000.0,0.0,2022-02-02 20:27:26,2022-02-02 06:57:26
934,1643833706000.0,0.0,2022-02-02 20:28:26,2022-02-02 06:58:26
935,1643833766000.0,0.0,2022-02-02 20:29:26,2022-02-02 06:59:26
936,1643833826000.0,0.0,2022-02-02 20:30:26,2022-02-02 07:00:26
937,1643833886000.0,0.0,2022-02-02 20:31:26,2022-02-02 07:01:26
938,1643833946000.0,0.0,2022-02-02 20:32:26,2022-02-02 07:02:26
939,1643834006000.0,0.0,2022-02-02 20:33:26,2022-02-02 07:03:26
940,1643834066000.0,0.0,2022-02-02 20:34:26,2022-02-02 07:04:26
941,1643834126000.0,0.0,2022-02-02 20:35:26,2022-02-02 07:05:26
942,1643834186000.0,0.0,2022-02-02 20:36:26,2022-02-02 07:06:26
943,1643834246000.0,0.0,2022-02-02 20:37:26,2022-02-02 07:07:26
944,1643834306000.0,0.0,2022-02-02 20:38:26,2022-02-02 07:08:26
945,1643834366000.0,0.0,2022-02-02 20:39:26,2022-02-02 07:09:26
946,1643834426000.0,0.0,2022-02-02 20:40:26,2022-02-02 07:10:26
947,1643834486000.0,0.0,2022-02-02 20:41:26,2022-02-02 07:11:26
948,1643834546000.0,0.0,2022-02-02 20:42:26,2022-02-02 07:12:26
949,1643834606000.0,0.0,2022-02-02 20:43:26,2022-02-02 07:13:26
950,1643834666000.0,0.0,2022-02-02 20:44:26,2022-02-02 07:14:26
951,1643834726000.0,0.0,2022-02-02 20:45:26,2022-02-02 07:15:26
952,1643834786000.0,0.0,2022-02-02 20:46:26,2022-02-02 07:16:26
953,1643834846000.0,0.0,2022-02-02 20:47:26,2022-02-02 07:17:26
954,1643834906000.0,0.0,2022-02-02 20:48:26,2022-02-02 07:18:26
955,1643834966000.0,0.0,2022-02-02 20:49:26,2022-02-02 07:19:26
956,1643835026000.0,0.0,2022-02-02 20:50:26,2022-02-02 07:20:26
957,1643835086000.0,0.0,2022-02-02 20:51:26,2022-02-02 07:21:26
958,1643835146000.0,0.0,2022-02-02 20:52:26,2022-02-02 07:22:26
959,1643835206000.0,0.0,2022-02-02 20:53:26,2022-02-02 07:23:26
960,1643835266000.0,0.0,2022-02-02 20:54:26,2022-02-02 07:24:26
961,1643835326000.0,0.0,2022-02-02 20:55:26,2022-02-02 07:25:26
962,1643835386000.0,0.0,2022-02-02 20:56:26,2022-02-02 07:26:26
963,1643835446000.0,0.0,2022-02-02 20:57:26,2022-02-02 07:27:26
964,1643835506000.0,0.0,2022-02-02 20:58:26,2022-02-02 07:28:26
965,1643835566000.0,0.0,2022-02-02 20:59:26,2022-02-02 07:29:26
966,1643835626000.0,0.0,2022-02-02 21:00:26,2022-02-02 07:30:26
967,1643835686000.0,0.0,2022-02-02 21:01:26,2022-02-02 07:31:26
968,1643835746000.0,0.0,2022-02-02 21:02:26,2022-02-02 07:32:26
969,1643835806000.0,0.0,2022-02-02 21:03:26,2022-02-02 07:33:26
970,1643835866000.0,0.0,2022-02-02 21:04:26,2022-02-02 07:34:26
971,1643835926000.0,0.0,2022-02-02 21:05:26,2022-02-02 07:35:26
972,1643835986000.0,0.0,2022-02-02 21:06:26,2022-02-02 07:36:26
973,1643836046000.0,0.0,2022-02-02 21:07:26,2022-02-02 07:37:26
974,1643836106000.0,0.0,2022-02-02 21:08:26,2022-02-02 07:38:26
975,1643836166000.0,0.0,2022-02-02 21:09:26,2022-02-02 07:39:26
976,1643836226000.0,0.0,2022-02-02 21:10:26,2022-02-02 07:40:26
977,1643836286000.0,0.0,2022-02-02 21:11:26,2022-02-02 07:41:26
978,1643836346000.0,0.0,2022-02-02 21:12:26,2022-02-02 07:42:26
979,1643836406000.0,0.0,2022-02-02 21:13:26,2022-02-02 07:43:26
980,1643836466000.0,0.0,2022-02-02 21:14:26,2022-02-02 07:44:26
981,1643836526000.0,0.0,2022-02-02 21:15:26,2022-02-02 07:45:26
982,1643836586000.0,0.0,2022-02-02 21:16:26,2022-02-02 07:46:26
983,1643836646000.0,0.0,2022-02-02 21:17:26,2022-02-02 07:47:26
984,1643836706000.0,0.0,2022-02-02 21:18:26,2022-02-02 07:48:26
985,1643836766000.0,0.0,2022-02-02 21:19:26,2022-02-02 07:49:26
986,1643836826000.0,0.0,2022-02-02 21:20:26,2022-02-02 07:50:26
987,1643836886000.0,0.0,2022-02-02 21:21:26,2022-02-02 07:51:26
988,1643836946000.0,0.0,2022-02-02 21:22:26,2022-02-02 07:52:26
989,1643837006000.0,0.0,2022-02-02 21:23:26,2022-02-02 07:53:26
990,1643837066000.0,0.0,2022-02-02 21:24:26,2022-02-02 07:54:26
991,1643837126000.0,0.0,2022-02-02 21:25:26,2022-02-02 07:55:26
992,1643837186000.0,0.0,2022-02-02 21:26:26,2022-02-02 07:56:26
993,1643837246000.0,0.0,2022-02-02 21:27:26,2022-02-02 07:57:26
994,1643837306000.0,0.0,2022-02-02 21:28:26,2022-02-02 07:58:26
995,1643837366000.0,0.0,2022-02-02 21:29:26,2022-02-02 07:59:26
996,1643837426000.0,0.0,2022-02-02 21:30:26,2022-02-02 08:00:26
997,1643837486000.0,0.0,2022-02-02 21:31:26,2022-02-02 08:01:26
998,1643837546000.0,0.0,2022-02-02 21:32:26,2022-02-02 08:02:26
999,1643837606000.0,0.0,2022-02-02 21:33:26,2022-02-02 08:03:26
1000,1643837666000.0,0.0,2022-02-02 21:34:26,2022-02-02 08:04:26
1001,1643837726000.0,0.0,2022-02-02 21:35:26,2022-02-02 08:05:26
1002,1643837786000.0,0.0,2022-02-02 21:36:26,2022-02-02 08:06:26
1003,1643837846000.0,0.0,2022-02-02 21:37:26,2022-02-02 08:07:26
1004,1643837906000.0,0.0,2022-02-02 21:38:26,2022-02-02 08:08:26
1005,1643837966000.0,0.0,2022-02-02 21:39:26,2022-02-02 08:09:26
1006,1643838026000.0,0.0,2022-02-02 21:40:26,2022-02-02 08:10:26
1007,1643838086000.0,0.0,2022-02-02 21:41:26,2022-02-02 08:11:26
1008,1643838146000.0,0.0,2022-02-02 21:42:26,2022-02-02 08:12:26
1009,1643838206000.0,0.0,2022-02-02 21:43:26,2022-02-02 08:13:26
1010,1643838266000.0,0.0,2022-02-02 21:44:26,2022-02-02 08:14:26
1011,1643838326000.0,0.0,2022-02-02 21:45:26,2022-02-02 08:15:26
1012,1643838386000.0,0.0,2022-02-02 21:46:26,2022-02-02 08:16:26
1013,1643838446000.0,0.0,2022-02-02 21:47:26,2022-02-02 08:17:26
1014,1643838506000.0,0.0,2022-02-02 21:48:26,2022-02-02 08:18:26
1015,1643838566000.0,0.0,2022-02-02 21:49:26,2022-02-02 08:19:26
1016,1643838626000.0,0.0,2022-02-02 21:50:26,2022-02-02 08:20:26
1017,1643838686000.0,0.0,2022-02-02 21:51:26,2022-02-02 08:21:26
1018,1643838746000.0,0.0,2022-02-02 21:52:26,2022-02-02 08:22:26
1019,1643838806000.0,0.0,2022-02-02 21:53:26,2022-02-02 08:23:26
1020,1643838866000.0,0.0,2022-02-02 21:54:26,2022-02-02 08:24:26
1021,1643838926000.0,0.0,2022-02-02 21:55:26,2022-02-02 08:25:26
1022,1643838986000.0,0.0,2022-02-02 21:56:26,2022-02-02 08:26:26
1023,1643839046000.0,0.0,2022-02-02 21:57:26,2022-02-02 08:27:26
1024,1643839106000.0,0.0,2022-02-02 21:58:26,2022-02-02 08:28:26
1025,1643839166000.0,0.0,2022-02-02 21:59:26,2022-02-02 08:29:26
1026,1643839226000.0,0.0,2022-02-02 22:00:26,2022-02-02 08:30:26
1027,1643839286000.0,0.0,2022-02-02 22:01:26,2022-02-02 08:31:26
1028,1643839346000.0,0.0,2022-02-02 22:02:26,2022-02-02 08:32:26
1029,1643839406000.0,0.0,2022-02-02 22:03:26,2022-02-02 08:33:26
1030,1643839466000.0,0.0,2022-02-02 22:04:26,2022-02-02 08:34:26
1031,1643839526000.0,0.0,2022-02-02 22:05:26,2022-02-02 08:35:26
1032,1643839586000.0,0.0,2022-02-02 22:06:26,2022-02-02 08:36:26
1033,1643839646000.0,0.0,2022-02-02 22:07:26,2022-02-02 08:37:26
1034,1643839706000.0,0.0,2022-02-02 22:08:26,2022-02-02 08:38:26
1035,1643839766000.0,0.0,2022-02-02 22:09:26,2022-02-02 08:39:26
1036,1643839826000.0,0.0,2022-02-02 22:10:26,2022-02-02 08:40:26
1037,1643839886000.0,0.0,2022-02-02 22:11:26,2022-02-02 08:41:26
1038,1643839946000.0,0.0,2022-02-02 22:12:26,2022-02-02 08:42:26
1039,1643840006000.0,0.0,2022-02-02 22:13:26,2022-02-02 08:43:26
1040,1643840066000.0,0.0,2022-02-02 22:14:26,2022-02-02 08:44:26
1041,1643840126000.0,0.0,2022-02-02 22:15:26,2022-02-02 08:45:26
